case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,2,0.2,179,179,0.1997767857142857,True,a7646487f5d06d76548ddb2fc0b4e36317790ae0477fe2f6f8ca192809ae6961,0.4391859471797943,0.2581415474414825,0.5211582183837891,0.0266239996999502,0.0376831984147429,0.116378,0.1290554,0.1430019996999502,0.3037209992786049,0.3303449989785552,True,False,,0.0780360996723175,0.0917159393429756,0.0030481815338134,0.9954029321670532,2,0.0145279997959733,0.0152767996303737,0.0204799994826316,0.0214015997946262,0.074299,0.0394235,0.152335,0.1591606,1.0,0.1873429992786049
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,2,0.2,179,179,0.1997767857142857,True,f54e9b6562d4d67d7af612391e6b7e224af76f645f8b2ce9c616336a343ad806,0.4604140222072601,0.2533295452594757,0.5405434370040894,0.0266239996999502,0.0376831984147429,0.126337,0.1383016,0.1529609996999502,0.2923914993326068,0.319015499032557,True,False,,0.0871787071228027,0.0959925204515457,0.0038073658943176,0.9961445927619934,3,0.0143360001966357,0.0159776001237332,0.019455999135971,0.0212703995406627,0.0593309999999999,0.0373644999999999,0.1322625,0.14269035,1.0,0.1660544993326068
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,3,0.25,224,224,0.25,True,c2235d085cec1b3401983e7d1c59abe0d6830c1e260061122ab164cf4942a3fb,0.3185012340545654,0.3185012340545654,0.5857973098754883,0.0358400009572505,0.0598015990108251,0.242123,0.2463971,0.2779630009572505,0.4209895001879334,0.456829501145184,True,False,,0.0739108175039291,0.0864149630069732,0.0027336478233337,0.9954813122749328,3,0.014560000039637,0.01527999965474,0.0176320001482963,0.0185536004602909,0.0613999999999999,0.0494725,0.1466744999999999,0.15764775,1.0,0.1788665001879334
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,3,0.25,224,224,0.25,True,4d1fdf32b37f02ffd76a4948b315b65ebee347c7f3abf16a0c19450192422a85,0.449111670255661,0.3009958863258362,0.52329021692276,0.0266239996999502,0.0376831984147429,0.088716,0.0991758,0.1153399996999502,0.2683230001012683,0.2949469998012185,True,False,,0.0779636651277542,0.0907709226012229,0.0030422210693359,0.9952064752578736,2,0.0143360001966357,0.0152575996704399,0.0175999999046325,0.0182912001386284,0.065698,0.0463065,0.147671,0.1535093,1.0,0.1796070001012683
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,3,0.25,224,224,0.25,True,251c42fb445678699401ab6c14e146f8bd80bc7d424ec7637d8dee10bc4adcc0,0.4540557563304901,0.3016703128814697,0.5226647853851318,0.0266239996999502,0.0376831984147429,0.11751,0.1284468,0.1441339996999502,0.2924295006645918,0.319053500364542,True,False,,0.075821466743946,0.0904649570584297,0.002876877784729,0.9952985048294068,2,0.0152000002562999,0.015228799637407,0.0184000004082918,0.0184288006275892,0.0575025,0.048255,0.1413195,0.14581455,1.0,0.1749195006645917
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,3,0.25,224,224,0.25,True,19da78832836f5685fb57709b138bcf3e36f7a5ed880c1e54d7f21c3d62ade4a,0.5447421073913574,0.321799099445343,0.6149898767471313,0.0266239996999502,0.0376831984147429,0.129252,0.1353107999999999,0.1558759996999502,0.3219704990946054,0.3485944987945556,True,False,,0.0779709964990615,0.0877845808863639,0.0030439496040344,0.9960675835609436,3,0.0163839999586343,0.0163839999586343,0.019455999135971,0.0203775994479656,0.0723355,0.046206,0.1568784999999999,0.16240135,1.0,0.1927184990946054
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,4,0.3,269,268,0.2991071428571428,False,e5e6c9f50a7ec1df52cffbf1bc388f4a75f0445df6932aa8f7e46001829c0b6b,0.3687845170497894,0.3687845170497894,0.6062442064285278,0.0358400009572505,0.0598015990108251,0.27841,0.297409,0.3142500009572506,0.4660654993382692,0.5019055002955198,True,False,,0.0676025077700614,0.0801708102226257,0.0022860169410705,0.995869517326355,3,0.0153919998556375,0.0162847999483346,0.0204799994826316,0.0212864005938172,0.0613144999999999,0.050805,0.1517835,0.16230585,1.0,0.1876554993382692
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,4,0.3,269,269,0.3002232142857143,True,6935eb49281f78c50690334af7d0c2f5358a59f5ed6a68ac2ec8518a830fbc08,0.4636484086513519,0.3404003977775574,0.5294420719146729,0.0266239996999502,0.0376831984147429,0.087454,0.0975978999999999,0.1140779996999502,0.2721165007192492,0.2987405004191995,True,False,,0.0745873898267746,0.0882044583559036,0.0027838349342346,0.9954641461372375,2,0.0143360001966357,0.0161503997631371,0.0235520005226135,0.0243872001767158,0.0656375,0.0471479999999999,0.1467745,0.14948845,1.0,0.1846625007192492
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,4,0.3,269,269,0.3002232142857143,True,41a857ee8a55294537205c17a4aad613044a7194ddbab070c4ba28e17f2034a1,0.4770722687244415,0.3416140973567962,0.5453328490257263,0.0266239996999502,0.0376831984147429,0.114685,0.1216006,0.1413089996999502,0.3280804990532398,0.35470449875319,True,False,,0.0695781782269477,0.0852763280272483,0.0024218559265136,0.9958469271659852,2,0.0204799994826316,0.0545792009681463,0.0317439995706081,0.0603135991841554,0.070662,0.0547575,0.1611715,0.17374945,1.0,0.2133954990532398
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,4,0.3,269,269,0.3002232142857143,True,a6a5b24c17e8cd06d88c1939a8e6b6bc12bee62bcb91fb9fb311a0edeaeb6721,0.4983003735542297,0.3368020951747894,0.5647180080413818,0.0266239996999502,0.0376831984147429,0.136235,0.1406171,0.1628589996999502,0.3421765002752542,0.3688004999752045,True,False,,0.0777576640248298,0.0890637040138244,0.0030275583267211,0.9964422583580016,3,0.0143999997526407,0.0152639996260404,0.0235520005226135,0.024473600834608,0.071038,0.0550829999999999,0.1679895,0.17983305,1.0,0.2059415002752542
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,5,0.35,314,312,0.3482142857142857,False,fc119861a61693834c99dcf92376186372a61680c65ee8ece10da8f3250bab79,0.4079756438732147,0.4079756438732147,0.6305971741676331,0.0358400009572505,0.0598015990108251,0.236793,0.2470809,0.2726330009572506,0.4319220002639293,0.46776200122118,True,False,,0.0589287690818309,0.0687431171536445,0.0017279386520385,0.993837296962738,3,0.0153599996119737,0.0153599996119737,0.0184320006519556,0.0193535992875695,0.06425,0.0580785,0.161337,0.1621893,1.0,0.1951290002639293
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,5,0.35,314,314,0.3504464285714285,True,f8569cbd874aaee1a7592a999fcc9bd7750601c1c13ba887a2addb97cf1ba987,0.606970489025116,0.4237521588802337,0.6744471192359924,0.0266239996999502,0.0376831984147429,0.091481,0.0994964,0.1181049996999502,0.2839850005345941,0.3106090002345443,True,False,,0.0681876391172409,0.0739024654030799,0.0023236870765686,0.9949662685394288,3,0.0143360001966357,0.0152575996704399,0.0188800003379583,0.0192832000553607,0.0606835,0.058665,0.1592879999999999,0.1649598,1.0,0.192504000534594
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,5,0.35,314,314,0.3504464285714285,True,aa2c481e79070c37abe77592cec565b604966b4bdd839dcde56a4baded0fb166,0.5948920845985413,0.4062894284725189,0.6620193719863892,0.0266239996999502,0.0376831984147429,0.118823,0.124052,0.1454469996999502,0.3015139991486072,0.3281379988485575,True,False,,0.0685949921607971,0.0774548426270484,0.0023549795150756,0.9967746138572692,3,0.0153599996119737,0.0153599996119737,0.0192639995366334,0.0194367991760373,0.057172,0.0560645,0.148067,0.1523501,1.0,0.1826909991486072
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,5,0.35,314,314,0.3504464285714285,True,ac3d761aa868bf8b0cdb360aabc0182460ee646095bfb98f5c602a72f6d8bbc9,0.6323941946029663,0.4216849207878113,0.7293596267700195,0.0266239996999502,0.0376831984147429,0.140904,0.1420488,0.1675279996999502,0.3377154993326068,0.364339499032557,True,False,,0.0696440264582634,0.0692100971937179,0.0024237632751464,0.9946652054786682,5,0.0143360001966357,0.0159776001237332,0.019455999135971,0.0203775994479656,0.065523,0.0599625,0.1630195,0.16663075,1.0,0.1968114993326068
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,6,0.4,358,356,0.3973214285714285,False,e24ae85d652f02f86d1a5dbf625ce7f2a86dcfb605d9fe2c39c798e8a694e6f7,0.4632649421691894,0.4632649421691894,0.6596823334693909,0.0358400009572505,0.0598015990108251,0.237454,0.2715657999999999,0.2732940009572506,0.4341659993326068,0.4700060002898574,True,False,,0.0536963567137718,0.0627779215574264,0.0014339685440063,0.994373857975006,3,0.0143360001966357,0.0172447997145354,0.019455999135971,0.0212991997599601,0.065142,0.0632234999999999,0.16292,0.1696241,1.0,0.1967119993326068
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,6,0.4,358,358,0.3995535714285714,True,8bba27fdfc2db436adfa4c84bdd881122b45fd889e961f9a889dfe49b4064190,0.6242063045501709,0.462459534406662,0.684476375579834,0.0266239996999502,0.0376831984147429,0.103273,0.1065733,0.1298969996999502,0.3260424990946055,0.3526664987945557,True,False,,0.0644295662641525,0.0708582550287246,0.0020738244056701,0.9950706958770752,3,0.0153599996119737,0.0162815999239683,0.0204799994826316,0.0214015997946262,0.0817075,0.066735,0.1869295,0.19405255,1.0,0.2227694990946054
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,6,0.4,358,358,0.3995535714285714,True,27718206c4117cdcd328222107dc45b790dbc46f4a897cce13271e61e751b554,0.6249811053276062,0.4577041268348694,0.6842723488807678,0.0266239996999502,0.0376831984147429,0.127629,0.1343996999999999,0.1542529996999502,0.3254399987479448,0.352063998447895,True,False,,0.0662150904536247,0.0740693509578704,0.0021936297416687,0.9964364767074584,3,0.0153599996119737,0.0162815999239683,0.019455999135971,0.0212991997599601,0.0615595,0.0662089999999999,0.162995,0.1702264999999999,1.0,0.1978109987479448
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,6,0.4,358,358,0.3995535714285714,True,1c18e8acae5192ec40b3cfec9f566f6f04bc571225898ef6d3443d44c78e2641,0.642554521560669,0.4504759311676025,0.7025997042655945,0.0266239996999502,0.0376831984147429,0.128621,0.1300637,0.1552449996999502,0.3211744993326068,0.347798499032557,True,False,,0.0704932212829589,0.07683777064085,0.0024867057800292,0.9962067008018494,4,0.0143360001966357,0.0152575996704399,0.019455999135971,0.019455999135971,0.0590855,0.064726,0.1587615,0.15949635,1.0,0.1925534993326068
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,7,0.45,403,400,0.4464285714285714,False,a1227220e84d7f870d93ea2f06235fea8b4724cc11586955ada23ee7d22045e6,0.5265117287635803,0.5265117287635803,0.757572591304779,0.0358400009572505,0.0598015990108251,0.237334,0.2444035,0.2731740009572506,0.4659784991599321,0.5018185001171827,True,False,,0.0506539829075336,0.0556353293359279,0.0012738704681396,0.9943057894706726,4,0.0163839999586343,0.022979199886322,0.0223999992012977,0.0225152000784873,0.0757315,0.0684825,0.1898605,0.19147015,1.0,0.2286444991599321
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,7,0.45,403,403,0.4497767857142857,True,c68f9d92eed3be5a3baacf426a894ca086eb165ca2686a0e48a2d84ab744feae,0.6395464539527893,0.5035027265548706,0.6911060214042664,0.0266239996999502,0.0376831984147429,0.097532,0.1014362,0.1241559996999502,0.3092795004002452,0.3359035001001954,True,False,,0.0599556751549243,0.0673428550362587,0.0017949342727661,0.9954030513763428,3,0.0152960000559687,0.0153535996563732,0.0264640003442764,0.0275296000763773,0.0654875,0.0685935,0.1699875,0.17121375,1.0,0.2117475004002452
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,7,0.45,403,403,0.4497767857142857,True,2f9153145dddb729285ba37f00cccc9fc73d1062ddac2bc1247310c722f517ab,0.6402955055236816,0.4982191026210785,0.6919933557510376,0.0266239996999502,0.0376831984147429,0.119453,0.1230602,0.1460769996999502,0.3537769989219308,0.380400998621881,True,False,,0.0618309825658798,0.0711775049567222,0.0019122958183288,0.996695637702942,3,0.0152319995686411,0.0217984001152217,0.0255999993532896,0.0274431999772787,0.066404,0.0718995,0.193492,0.2018323,1.0,0.2343239989219308
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,7,0.45,403,403,0.4497767857142857,True,2a7a8cf9955229d3694f173b8f77c25246b8f7b8a497c537594625a21567079b,0.6578689217567444,0.4909908771514892,0.7103208303451538,0.0266239996999502,0.0376831984147429,0.134912,0.1368596,0.1615359996999502,0.3848454999399185,0.4114694996398688,True,False,,0.0660451278090477,0.0740270465612411,0.0021824240684509,0.996448278427124,4,0.0153599996119737,0.0153599996119737,0.0257280003279447,0.0266496006399393,0.0761725,0.0792885,0.2088455,0.21232175,1.0,0.2499334999399185
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,8,0.5,448,448,0.5,True,43515d77921ff0f7f86f96a71dfcde7ac9ba6823cd79038f0f048964eae4084f,0.5758883953094482,0.5758883953094482,0.7754077315330505,0.0358400009572505,0.0598015990108251,0.229739,0.2887457,0.2655790009572506,0.4511019993326067,0.4869420002898574,True,False,,0.0466170720756053,0.0512698255479335,0.0010781288146972,0.9946880340576172,4,0.0143360001966357,0.0161791999824345,0.019455999135971,0.0203775994479656,0.0703065,0.081377,0.187571,0.1964972,1.0,0.2213629993326067
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_short_factual,calibration,short,41,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2,Cell-1 X²,x2,8,0.5,448,448,0.5,True,3d4bb086332c9800d7ba39b7d581df9f737c187d0cb99a3041cbc6476455de18,0.7125154733657837,0.5550749897956848,0.7660845518112183,0.0266239996999502,0.0376831984147429,0.147736,0.1635436,0.1743599996999502,0.4006249988509417,0.4272489985508919,True,False,,0.0552385076880455,0.0607887543737888,0.0015224814414978,0.9955110549926758,3,0.0153599996119737,0.0171744000166654,0.0204479992389678,0.0205343998968601,0.1038295,0.077375,0.217081,0.2455426,1.0,0.2528889988509417
