case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,2,0.2,410,410,0.2001953125,True,048d83232ddf7b263ba6bfe991a8319d13870301cce649f21b8a27ab18e3d2fd,0.8951593041419983,0.48134636878967285,0.9658359885215759,0.04608000069856644,0.06266879960894585,0.177071,0.1842395,0.22315100069856644,0.4986985005622506,0.5447785012608171,True,False,,0.3316061198711395,0.2947568893432617,0.053330838680267334,0.8682787418365479,5,0.014560000039637089,0.01602880032733083,0.023552000522613525,0.025395199470221997,0.0724355,0.15674349999999998,0.28351550000000003,0.28902035,1.0,0.32162750056225065
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,2,0.2,410,410,0.2001953125,True,d6c0d06c7323ff31146af354cd3b7844e24cf2ca88bce15320e1ddc456cb5769,0.9267517924308777,0.5236263871192932,0.9772477149963379,0.04608000069856644,0.06266879960894585,0.199272,0.203997,0.24535200069856644,0.531534500481248,0.5776145011798144,True,False,,0.25922584533691406,0.23573166131973267,0.030100524425506592,0.8810010552406311,10,0.015359999611973763,0.01720320023596287,0.02457600086927414,0.027340800128877164,0.0805155,0.149645,0.29232650000000004,0.31798865000000004,1.0,0.33226250048124795
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,paper,Paper |x|,abs,3,0.25,512,512,0.25,True,84a5a119f12971df0c274252e775f92c7e764331e957868c265c7165cae23e0f,0.7206764221191406,0.7206764221191406,0.9993284344673157,0.05222399905323982,0.09369600303471087,0.539219,0.640154,0.5914429990532398,0.9899760012362003,1.0422000002894403,True,False,,0.037754904478788376,0.04404066875576973,0.0006189346313476562,0.9856768250465393,36,0.02457600086927414,0.027340800128877164,0.03478400036692619,0.03665600121021271,0.12806,0.190496,0.391397,0.4120772,1.0,0.4507570012362003
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,3,0.25,512,512,0.25,True,05301534fef0fdee1740d4d980ec96045e877e0e0bbde2599ef4534772d0e118,0.9210892915725708,0.5403065085411072,0.9759359359741211,0.04608000069856644,0.06266879960894585,0.135072,0.14374710000000002,0.18115200069856643,0.4673800002325773,0.5134600009311437,True,False,,0.26164543628692627,0.24036970734596252,0.030503690242767334,0.877947211265564,7,0.015359999611973763,0.015359999611973763,0.02796800062060356,0.02952320072799921,0.07592199999999999,0.17611949999999998,0.28898,0.2911346,1.0,0.33230800023257734
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,3,0.25,512,512,0.25,True,b29e35bc090b57e0fb80a204e5a81be44ec01da0d3d88599f6c382881d36a608,0.925664484500885,0.5560924410820007,0.9726794362068176,0.04608000069856644,0.06266879960894585,0.189174,0.1903467,0.23525400069856645,0.5300055006985664,0.5760855013971329,True,False,,0.25294190645217896,0.2457980066537857,0.03026735782623291,0.9036964774131775,7,0.016383999958634377,0.018227200582623483,0.02969600073993206,0.03061759937554598,0.077705,0.1795365,0.2947515,0.30327225,1.0,0.34083150069856644
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,3,0.25,512,512,0.25,True,88743cd9a139943ab55a2381494373dee5f74e587f719d30bc4fc82b4dab7d32,0.9357851147651672,0.5692347884178162,0.9814684391021729,0.04608000069856644,0.06266879960894585,0.188493,0.1986909,0.23457300069856643,0.535374000692904,0.5814540013914704,True,False,,0.22949376702308655,0.21060501039028168,0.023650050163269043,0.8993659019470215,8,0.015519999898970127,0.01629759995266795,0.02848000079393387,0.02957440074533224,0.07907800000000001,0.181955,0.30288099999999996,0.3087193,1.0,0.34688100069290395
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,paper,Paper |x|,abs,4,0.3,614,614,0.2998046875,True,86cd0e005cdf39e8f9c9bc308f946a557d0921247cfda3c3d24c985dc42a7f29,0.7443931102752686,0.7443931102752686,0.9994344115257263,0.05222399905323982,0.09369600303471087,0.491299,0.5112169000000001,0.5435229990532398,0.9398955002225637,0.9921194992758035,True,False,,0.03374635800719261,0.040106967091560364,0.0004973411560058594,0.9874932765960693,37,0.016383999958634377,0.018227200582623483,0.03379200026392937,0.035635200887918474,0.105933,0.218774,0.39842049999999996,0.43960495,1.0,0.4485965002225637
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,4,0.3,614,614,0.2998046875,True,6fecebfdb1ec564e5a071278ec5c6b1971433eb6bec6cf91aed1f9763b02b05b,0.9324897527694702,0.5759319067001343,0.9802213907241821,0.04608000069856644,0.06266879960894585,0.100758,0.1165017,0.14683800069856645,0.49893000022256373,0.5450100009211302,True,False,,0.23047341406345367,0.21827532351016998,0.022795915603637695,0.887505829334259,8,0.016383999958634377,0.020991999842226505,0.03379200026392937,0.034511999040842053,0.08853050000000001,0.2150675,0.34799599999999997,0.3569267,1.0,0.3981720002225637
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,4,0.3,614,614,0.2998046875,True,25b598dc3ce54e23830f9a3b638eec8b4b263d345cb7753df64ba49d994f52e1,0.9417312145233154,0.5969424843788147,0.9786636233329773,0.04608000069856644,0.06266879960894585,0.174306,0.179454,0.22038600069856643,0.5719424995292425,0.6180225002278089,True,False,,0.2048308253288269,0.21371576189994812,0.019311964511871338,0.9198225140571594,8,0.015359999611973763,0.016137600503861906,0.03276799991726875,0.0336896002292633,0.083892,0.2167455,0.3495085,0.35901655,1.0,0.3976364995292425
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,4,0.3,614,614,0.2998046875,True,39cdea46d6cec5868d3c51a09a80b5b3af4c128ed2aa9e01a1aaef2c0e850290,0.9540596008300781,0.6188136339187622,0.9877492785453796,0.04608000069856644,0.06266879960894585,0.198261,0.2035719,0.24434100069856643,0.5769160002225637,0.6229960009211302,True,False,,0.17245863378047943,0.16896605491638184,0.013293802738189697,0.9289909601211548,8,0.016383999958634377,0.018227200582623483,0.03379200026392937,0.035635200887918474,0.0766835,0.2119965,0.328479,0.3295563,1.0,0.37865500022256376
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,paper,Paper |x|,abs,5,0.35,717,716,0.349609375,False,a209285443e718a6d163acf4d002ed0c80237563349384978f0a010e09d1fae2,0.7698397040367126,0.7698397040367126,0.9995570778846741,0.05222399905323982,0.09369600303471087,0.483264,0.5022171,0.5354879990532398,0.9846220016092062,1.036846000662446,True,False,,0.028872551396489143,0.03534511849284172,0.000370025634765625,0.9899395704269409,38,0.01740800030529499,0.019251199252903462,0.03686400130391121,0.03686400130391121,0.122424,0.257942,0.447086,0.4544525,1.0,0.5013580016092062
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,5,0.35,717,717,0.35009765625,True,ce0ddeb3518c9b1964016651c7852be6701ddecd3a448e263986f535edfa6279,0.9501243233680725,0.6301482915878296,0.9866306781768799,0.04608000069856644,0.06266879960894585,0.10689,0.1107852,0.15297000069856642,0.5738675010038614,0.6199475017024279,True,False,,0.1876753717660904,0.1781717985868454,0.015253245830535889,0.9144047498703003,8,0.015359999611973763,0.016281599923968316,0.048128001391887665,0.0499711986631155,0.1114385,0.2441665,0.4034895,0.41528805,1.0,0.46697750100386143
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,5,0.35,717,717,0.35009765625,True,ca4ecf1a5d0a3a98f7ad8ac26d2cf2ae7f45f491ad7feef4076876a4207a3c80,0.9548346996307373,0.6427162885665894,0.9877519607543945,0.04608000069856644,0.06266879960894585,0.186388,0.1889404,0.23246800069856643,0.6057065016481876,0.6517865023467541,True,False,,0.16743969917297363,0.16090373694896698,0.012379825115203857,0.9290564060211182,8,0.015200000256299973,0.01597759947180748,0.048128001391887665,0.049049601703882215,0.08727849999999998,0.230867,0.3559905,0.35984564999999996,1.0,0.4193185016481876
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,5,0.35,717,717,0.35009765625,True,aa7e543b5fdc2e91adf23589b339acc193b49001200a8c674eff0a60a5b1e318,0.9692003726959229,0.6740754842758179,0.9926099181175232,0.04608000069856644,0.06266879960894585,0.209321,0.2124053,0.2554010006985664,0.7372855002351999,0.7833655009337663,True,False,,0.1166328638792038,0.1172410398721695,0.005881011486053467,0.9508094191551208,10,0.015359999611973763,0.016281599923968316,0.049984000623226166,0.0500992015004158,0.1169685,0.263322,0.4626205,0.46884625,1.0,0.5279645002351999
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,paper,Paper |x|,abs,6,0.4,819,818,0.3994140625,False,dd7fde43ca5c4dd5b4a52db7b08d5953cc1fd61f504f095f814099b92d1da8d7,0.7955464720726013,0.7955464720726013,0.9996797442436218,0.05222399905323982,0.09369600303471087,0.569816,0.5994179,0.6220399990532398,1.1059989979002476,1.1582229969534874,True,False,,0.02252115122973919,0.028317933902144432,0.00022739171981811523,0.9925349950790405,41,0.016095999628305435,0.01635519992560148,0.03891199827194214,0.03983359858393669,0.1439645,0.28344,0.481175,0.4909265,1.0,0.5361829979002476
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,6,0.4,819,819,0.39990234375,True,055d2fbc43771735e84849aef7c1744a7356a6edb76c535cb59602807d682acd,0.9630147814750671,0.6770512461662292,0.9904518723487854,0.04608000069856644,0.06266879960894585,0.117229,0.1206913,0.16330900069856644,0.6503280012338162,0.6964080019323826,True,False,,0.1464519500732422,0.14529913663864136,0.009315311908721924,0.9367937445640564,8,0.024383999407291412,0.030086399242281913,0.060416001826524734,0.06594560034573078,0.098619,0.285659,0.448299,0.4661253,1.0,0.5330990012338161
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,6,0.4,819,819,0.39990234375,True,3a02bf88520fcfc9c78dd7f71d7cbb584f4ade36e87514dd0de7aa0b96fa2449,0.9658545851707458,0.6847522854804993,0.9913820624351501,0.04608000069856644,0.06266879960894585,0.182902,0.1870411,0.22898200069856645,0.667023000051856,0.7131030007504224,True,False,,0.12790511548519135,0.13262543082237244,0.007242739200592041,0.9488652944564819,8,0.015359999611973763,0.01720320023596287,0.05632000043988228,0.07276480160653591,0.089412,0.2807155,0.412441,0.4177069,1.0,0.48412100005185604
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,6,0.4,819,819,0.39990234375,True,76226e87aebe0f42f4ac791655277f59c4c5c1708bed5cce6d516f10d60a022f,0.9836332201957703,0.7260661125183105,0.9969419240951538,0.04608000069856644,0.06266879960894585,0.204963,0.20979689999999998,0.25104300069856644,0.7017210002465248,0.7478010009450913,True,False,,0.07625007629394531,0.083035409450531,0.002597987651824951,0.9724101424217224,12,0.016256000846624374,0.016371200047433376,0.053247999399900436,0.054169599711894986,0.1078365,0.2793375,0.427254,0.4417035,1.0,0.49675800024652483
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,paper,Paper |x|,abs,7,0.45,922,922,0.4501953125,True,a87920d875e69d3625c0c19d64a275678011b43bcbf44a032e0da6ecdf0a5d06,0.8178311586380005,0.8178311586380005,0.9997227191925049,0.05222399905323982,0.09369600303471087,0.505245,0.5491119,0.5574689990532399,1.0705989989238978,1.1228229979771376,True,False,,0.01970709301531315,0.025065744295716286,0.00017637014389038086,0.9938784241676331,42,0.015359999611973763,0.015561600308865308,0.04198399931192398,0.04290559962391853,0.128225,0.320409,0.5080100000000001,0.5214632,1.0,0.5653539989238978
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,cell1_x2,Cell-1 X²,x2,7,0.45,922,922,0.4501953125,True,e15fabd0e7f71724215e752372e55969559e25950a5f88d934129305e78927dd,0.9736328125,0.7222122550010681,0.9939085245132446,0.04608000069856644,0.06266879960894585,0.110166,0.1341411,0.15624600069856642,0.6032389997685552,0.6493190004671217,True,False,,0.10522931069135666,0.10570801794528961,0.004698574542999268,0.9540964961051941,10,0.015104000456631184,0.015247999876737594,0.04198399931192398,0.04284799918532371,0.09482750000000001,0.29639000000000004,0.435985,0.4460119,1.0,0.4930729997685552
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,7,0.45,922,922,0.4501953125,True,80b0ead4eea5928e602eb7bc1133d13c24fbcd487dbc3ec062800fa63e97e6ce,0.9759493470191956,0.7285388708114624,0.9945341348648071,0.04608000069856644,0.06266879960894585,0.180397,0.185275,0.22647700069856644,0.6878274989238978,0.7339074996224643,True,False,,0.0902637392282486,0.09570398926734924,0.0034813284873962402,0.9619238972663879,9,0.015359999611973763,0.016281599923968316,0.04198399931192398,0.04365439862012863,0.0936355,0.315365,0.4500865,0.45285895,1.0,0.5074304989238978
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,7,0.45,922,922,0.4501953125,True,4c1735ed1f486ada27caa41beecf40b72177d1303986955282cf30ba4eba6210,0.9892995357513428,0.7626301646232605,0.9983136653900146,0.04608000069856644,0.06266879960894585,0.19233,0.2047185,0.23841000069856644,0.6968669990808963,0.7429469997794628,True,False,,0.056617289781570435,0.06065262481570244,0.0014247298240661621,0.979658305644989,13,0.015135999768972397,0.01625919993966818,0.04198399931192398,0.04290559962391853,0.0884955,0.316968,0.447417,0.452268,1.0,0.5045369990808963
tiny11|cal_short_factual|model.layers.0.self_attn.q_proj,tiny11,TinyLlama-1.1B-Chat-v1.0,cal_short_factual,calibration,short,31,model.layers.0.self_attn.q_proj,0,q,2048x2048,2048,2048,4.0,generic-8KiB,paper,Paper |x|,abs,8,0.5,1024,1024,0.5,True,7204e370e561abde9fba5f085034a6293343eb501b8f53d61800e85dbf5f3038,0.8390101790428162,0.8390101790428162,0.9997824430465698,0.05222399905323982,0.09369600303471087,0.509242,0.5318113,0.5614659990532398,1.1339820005705357,1.1862059996237755,True,False,,0.017079493030905724,0.02201370894908905,0.00013405084609985352,0.9950115084648132,42,0.017184000462293625,0.017385600320994853,0.045024000108242035,0.045974400639533994,0.1418955,0.3551395,0.562532,0.5717651,1.0,0.6247400005705357
