case_key,method,budget_index,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,5,1,0.281406
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,5,0,0.228647
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,5,1,0.210754
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,5,0,0.11725
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,5,1,0.098755
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,6,0,0.26205
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,6,1,0.246031
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,6,0,0.211014
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,6,1,0.193682
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,6,0,0.101299
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,6,1,0.102512
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,0,0.571439
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,1,0.311132
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,7,0,0.203822
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,7,1,0.193862
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,7,0,0.138119
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,7,1,0.111899
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,0,0.271038
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,1,0.264284
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,8,0,0.244227
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,8,1,0.287989
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,8,0,0.148388
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,8,1,0.111649
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,0,0.324647
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,1,0.279984
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,9,0,0.323424
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,9,1,0.25645
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,9,0,0.132979
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,9,1,0.106199
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,0,0.339846
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,1,0.327002
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,10,0,0.278892
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,10,1,0.244087
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,10,0,0.19248
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,10,1,0.170439
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,0,0.287328
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,1,0.263533
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,11,0,0.189845
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,11,1,0.184926
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,11,0,0.098485
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,11,1,0.089097
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,0,0.279603
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,1,0.274313
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,12,0,0.189945
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,12,1,0.194423
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,12,0,0.097472
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,12,1,0.092072
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,0,0.288569
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,1,0.25154
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,13,0,0.279954
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,13,1,0.260828
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,13,0,0.150912
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,13,1,0.147536
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,0,0.358611
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,1,0.330338
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,14,0,0.269954
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,14,1,0.226724
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,14,0,0.104135
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,14,1,0.092944
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,0,0.334485
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,1,0.372126
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,15,0,0.205384
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,15,1,0.250309
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,15,0,0.097683
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,15,1,0.088716
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,0,0.28371
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,1,0.279873
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,16,0,0.231432
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,16,1,0.216114
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,16,0,0.09634
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,16,1,0.090128
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,0,0.268092
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,1,0.255017
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,17,0,0.182481
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper_s,17,1,0.185557
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,17,0,0.09055
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,17,1,0.084068
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,0,0.20297
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,1,0.189435
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,0,0,0.129713
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,0,1,0.12857
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,0,0,0.119102
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,0,1,0.097542
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,0,0.216916
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,1,0.185216
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,1,0,0.089677
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,1,1,0.086141
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,1,0,0.088956
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,1,1,0.092693
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,0,0.215994
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,1,0.193041
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,2,0,0.094427
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,2,1,0.089327
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,2,0,0.114604
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,2,1,0.108253
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,0,0.201938
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,1,0.181359
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,3,0,0.090499
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,3,1,0.089548
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,3,0,0.092563
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,3,1,0.114364
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,0,0.238476
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,1,0.227846
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,4,0,0.142547
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,4,1,0.104014
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,4,0,0.105348
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,4,1,0.105718
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,0,0.212137
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,1,0.209392
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,5,0,0.123632
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,5,1,0.104225
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,5,0,0.099176
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,5,1,0.097232
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,0,0.19279
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,1,0.185127
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,6,0,0.094236
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,6,1,0.105728
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,6,0,0.105868
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,6,1,0.092262
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,0,0.215293
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,1,0.206647
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,7,0,0.116237
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,7,1,0.10686
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,7,0,0.102612
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,7,1,0.099847
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,8,0,0.251099
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,8,1,0.221063
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,8,0,0.109114
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,8,1,0.099947
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,8,0,0.097453
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,8,1,0.085951
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,9,0,0.234749
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,9,1,0.236322
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,9,0,0.136065
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,9,1,0.094246
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,9,0,0.086773
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,9,1,0.08022
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,10,0,0.189584
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,10,1,0.180708
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,10,0,0.093875
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,10,1,0.092674
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,10,0,0.089126
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,10,1,0.089928
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,11,0,0.212558
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,11,1,0.201988
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,11,0,0.114485
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,11,1,0.105027
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,11,0,0.102702
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,11,1,0.089828
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,12,0,0.201116
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,12,1,0.19225
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,12,0,0.113342
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,12,1,0.116218
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,12,0,0.100037
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,12,1,0.088806
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,13,0,0.248034
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,13,1,0.26245
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,13,0,0.113893
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,13,1,0.092623
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,13,0,0.145863
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,13,1,0.151945
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,14,0,0.257903
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,14,1,0.273711
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,14,0,0.112471
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,14,1,0.099166
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,14,0,0.104045
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,14,1,0.089768
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,15,0,0.215083
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,15,1,0.192951
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,15,0,0.105818
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,15,1,0.107612
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,15,0,0.103123
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,15,1,0.092513
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,16,0,0.207558
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,16,1,0.206497
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,16,0,0.095078
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,16,1,0.108624
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,16,0,0.114635
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,16,1,0.101369
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,17,0,0.194263
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,17,1,0.304359
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,17,0,0.116869
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper_s,17,1,0.121087
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,17,0,0.101831
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,c1_l1,17,1,0.095178
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,0,0,0.229359
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,0,1,0.228788
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,0,0,0.096641
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,0,1,0.098945
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,0,0,0.093746
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,0,1,0.085199
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,1,0,0.191508
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,1,1,0.200756
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,1,0,0.09602
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,1,1,0.098154
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,1,0,0.097332
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,1,1,0.083606
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,2,0,0.194814
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,2,1,0.200535
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,2,0,0.098674
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,2,1,0.103413
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,2,0,0.093966
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,2,1,0.08553
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,3,0,0.198642
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,3,1,0.195406
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,3,0,0.100018
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,3,1,0.09113
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,3,0,0.100277
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,3,1,0.088475
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,4,0,0.20342
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,4,1,0.184946
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,4,0,0.097522
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,4,1,0.089488
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,4,0,0.095989
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,4,1,0.104635
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,5,0,0.22427
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,5,1,0.206256
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,5,0,0.106659
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,5,1,0.100598
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,5,0,0.088937
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,5,1,0.082173
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,6,0,0.207938
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,6,1,0.206316
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,6,0,0.101079
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,6,1,0.099175
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,6,0,0.093946
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,6,1,0.089758
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,7,0,0.200014
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,7,1,0.184946
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,7,0,0.119734
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,7,1,0.115797
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,7,0,0.0966
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,7,1,0.088505
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,8,0,0.222556
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,8,1,0.225041
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,8,0,0.11749
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,8,1,0.105106
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,8,0,0.099666
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,8,1,0.091772
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,9,0,0.255748
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,9,1,0.234148
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,9,0,0.120836
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,9,1,0.113572
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,9,0,0.098013
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,9,1,0.089477
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,10,0,0.204693
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,10,1,0.191068
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,10,0,0.104506
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,10,1,0.101389
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,10,0,0.091231
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,10,1,0.084067
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,11,0,0.194885
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,11,1,0.195075
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,11,0,0.107932
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,11,1,0.104957
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,11,0,0.089858
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,11,1,0.116578
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,12,0,0.22474
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,12,1,0.220382
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,12,0,0.110536
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,12,1,0.103003
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,12,0,0.101059
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,12,1,0.130364
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,13,0,0.203831
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,13,1,0.191538
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,13,0,0.092844
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,13,1,0.094537
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,13,0,0.088185
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,13,1,0.082094
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,14,0,0.195095
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,14,1,0.210153
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,14,0,0.124763
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,14,1,0.109896
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,14,0,0.103785
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,14,1,0.094838
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,15,0,0.216314
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,15,1,0.226854
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,15,0,0.121017
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,15,1,0.107902
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,15,0,0.104806
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,15,1,0.188292
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,16,0,0.185737
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,16,1,0.182111
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,16,0,0.095578
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper_s,16,1,0.10151
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,16,0,0.092363
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,c1_l1,16,1,0.083486
qwen05|cal_short_factual|model.layers.0.self_attn.v_proj,paper,17,0,0.237314
