case_key,method,budget_index,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,11,2,0.094346
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,0,0.296675
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,1,0.268132
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,2,0.254295
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,12,0,0.109124
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,12,1,0.097152
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,12,2,0.092964
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,12,0,0.108052
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,12,1,0.101851
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,12,2,0.096901
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,0,0.338623
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,1,0.38515
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,2,0.293909
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,13,0,0.126737
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,13,1,0.094236
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,13,2,0.088094
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,13,0,0.10699
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,13,1,0.098995
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,13,2,0.092894
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,0,0.334155
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,1,0.284522
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,2,0.259385
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,14,0,0.095929
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,14,1,0.087614
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,14,2,0.083757
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,14,0,0.083346
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,14,1,0.076433
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,14,2,0.086492
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,0,0.244898
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,1,0.237594
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,2,0.236462
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,15,0,0.10187
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,15,1,0.090509
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,15,2,0.086853
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,15,0,0.085861
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,15,1,0.09074
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,15,2,0.093495
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,0,0.276928
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,1,0.282789
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,2,0.301103
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,16,0,0.095889
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,16,1,0.086582
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,16,2,0.083115
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,16,0,0.081373
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,16,1,0.075722
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,16,2,0.079278
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,0,0.338082
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,1,0.260067
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,2,0.244698
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,17,0,0.112129
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,17,1,0.098765
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,17,2,0.083366
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,17,0,0.111008
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,17,1,0.128129
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,17,2,0.11742
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,18,0,0.392584
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,18,1,0.364121
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,18,2,0.3207
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,18,0,0.168205
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,18,1,0.12303
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,18,2,0.111709
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,18,0,0.14424
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,18,1,0.090248
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,18,2,0.081582
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,19,0,0.300542
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,19,1,0.312173
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,19,2,0.267921
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,19,0,0.132137
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,19,1,0.089758
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,19,2,0.079258
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,19,0,0.117038
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,19,1,0.10694
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,19,2,0.134272
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,20,0,0.298499
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,20,1,0.260026
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,20,2,0.250408
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,20,0,0.109204
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,20,1,0.132989
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,20,2,0.10182
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,20,0,0.121808
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,20,1,0.15505
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,20,2,0.092893
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,0,0.190627
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,1,0.176119
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,2,0.170298
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,0,0,0.083436
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,0,1,0.099526
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,0,2,0.08037
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,0,0,0.104826
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,0,1,0.082604
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,0,2,0.076883
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,0,0.181289
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,1,0.175669
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,2,0.17087
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,1,0,0.115696
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,1,1,0.088546
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,1,2,0.079148
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,1,0,0.123872
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,1,1,0.09067
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,1,2,0.081172
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,0,0.220532
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,1,0.19256
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,2,0.228337
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,2,0,0.099486
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,2,1,0.095098
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,2,2,0.08588
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,2,0,0.098695
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,2,1,0.088345
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,2,2,0.082975
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,0,0.209291
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,1,0.233125
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,2,0.212508
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,3,0,0.104075
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,3,1,0.103113
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,3,2,0.090519
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,3,0,0.11725
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,3,1,0.087954
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,3,2,0.082975
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,0,0.212066
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,1,0.20357
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,2,0.189945
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,4,0,0.088495
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,4,1,0.083887
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,4,2,0.079559
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,4,0,0.096571
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,4,1,0.07997
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,4,2,0.075552
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,0,0.185026
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,1,0.174447
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,2,0.179896
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,5,0,0.111008
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,5,1,0.095398
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,5,2,0.091341
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,5,0,0.088736
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,5,1,0.078106
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,5,2,0.075631
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,0,0.18738
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,1,0.179746
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,2,0.173034
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,6,0,0.08558
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,6,1,0.081543
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,6,2,0.077134
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,6,0,0.104235
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,6,1,0.084969
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,6,2,0.081111
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,0,0.232395
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,1,0.194493
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,2,0.182872
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,7,0,0.099486
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,7,1,0.090038
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,7,2,0.08003
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,7,0,0.103723
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,7,1,0.084307
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,7,2,0.079398
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,8,0,0.209242
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,8,1,0.194454
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,8,2,0.18144
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,8,0,0.146905
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,8,1,0.103113
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,8,2,0.089597
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,8,0,0.107831
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,8,1,0.094938
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,8,2,0.082113
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,9,0,0.185697
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,9,1,0.185597
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,9,2,0.17647
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,9,0,0.104876
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,9,1,0.105337
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,9,2,0.087424
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,9,0,0.095268
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,9,1,0.082955
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,9,2,0.078807
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,10,0,0.221494
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,10,1,0.190896
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,10,2,0.187841
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,10,0,0.103674
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,10,1,0.088145
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,10,2,0.081002
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,10,0,0.100087
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,10,1,0.083776
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,10,2,0.081322
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,11,0,0.20883
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,11,1,0.196328
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,11,2,0.185797
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,11,0,0.097473
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,11,1,0.100478
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,11,2,0.10111
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,11,0,0.11752
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,11,1,0.095679
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,11,2,0.111218
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,12,0,0.29952
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,12,1,0.251089
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,12,2,0.27813
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,12,0,0.099195
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,12,1,0.110357
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,12,2,0.078928
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,12,0,0.089527
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,12,1,0.08025
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,12,2,0.077194
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,13,0,0.246391
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,13,1,0.277189
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,13,2,0.259035
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,13,0,0.125364
